1414998771715	10000	205000	591000	15000	null	null
1414998771715	92000	11000	563000	61000	null	null
1414998771716	11000	199000	580000	15000	null	null
1414998771717	10000	62000	549000	60000	null	null
1414998771718	224000	12000	553000	16000	null	null
1414998771718	12000	61000	560000	60000	null	null
1414998771719	223000	12000	587000	16000	null	null
1414998771720	10000	60000	552000	60000	null	null
1414998771721	10000	199000	577000	17000	null	null
1414998771721	109000	15000	557000	66000	null	null
1414998771722	11000	206000	563000	16000	null	null
1414998771723	10000	70000	501000	62000	null	null
1414998771724	10000	212000	540000	16000	null	null
1414998771724	96000	11000	488000	61000	null	null
1414998771725	10000	232000	621000	16000	null	null
1414998771726	94000	12000	572000	63000	null	null
1414998771727	10000	198000	590000	16000	null	null
1414998771728	89000	12000	554000	61000	null	null
1414998771728	10000	197000	586000	15000	null	null
1414998771729	10000	64000	549000	61000	null	null
1414998771730	226000	12000	593000	16000	null	null
1414998771731	10000	64000	555000	61000	null	null
1414998771731	230000	16000	587000	15000	null	null
1414998771732	10000	73000	585000	59000	null	null
1414998771733	10000	218000	589000	17000	null	null
1414998771734	88000	12000	558000	62000	null	null
1414998771734	10000	199000	586000	16000	null	null
1414998771735	95000	11000	554000	60000	null	null
1414998771736	11000	201000	578000	15000	null	null
1414998771737	87000	12000	555000	60000	null	null
1414998771738	11000	198000	574000	15000	null	null
1414998771738	84000	11000	547000	61000	null	null
1414998771739	10000	216000	572000	15000	null	null
1414998771740	108000	11000	518000	69000	null	null
1414998771741	10000	323000	638000	16000	null	null
1414998771741	103000	11000	552000	61000	null	null
1414998771742	10000	214000	564000	15000	null	null
1414998771743	87000	11000	564000	60000	null	null
1414998771744	12000	258000	922000	35000	null	null
1414998771745	183000	24000	747000	106000	null	null
1414998771746	11000	267000	784000	25000	null	null
1414998771747	16000	107000	774000	102000	null	null
1414998771749	440000	22000	876000	27000	null	null
1414998771750	16000	99000	720000	103000	null	null
1414998771751	14000	372000	803000	26000	null	null
1414998771752	17000	103000	706000	102000	null	null
1414998771753	402000	20000	828000	21000	null	null
1414998771754	12000	109000	558000	87000	null	null
1414998771755	393000	20000	863000	40000	null	null
1414998771756	19000	104000	827000	118000	null	null
1414998771758	18000	381000	938000	33000	null	null
1414998771759	181000	23000	874000	129000	null	null
1414998771760	18000	367000	805000	29000	null	null
1414998771761	130000	18000	595000	79000	null	null
1414998771762	10000	331000	607000	18000	null	null
1414998771763	116000	13000	566000	74000	null	null
1414998771763	11000	260000	592000	20000	null	null
1414998771764	144000	16000	600000	81000	null	null
1414998771765	15000	295000	690000	21000	null	null
1414998771766	155000	17000	609000	84000	null	null
1414998771767	17000	330000	690000	23000	null	null
1414998771768	144000	18000	605000	83000	null	null
1414998771769	15000	322000	672000	22000	null	null
1414998771770	136000	16000	584000	76000	null	null
1414998771771	15000	311000	677000	27000	null	null
1414998771772	153000	18000	707000	113000	null	null
1414998771773	16000	306000	918000	31000	null	null
1414998771774	17000	100000	599000	124000	null	null
1414998771775	297000	19000	665000	23000	null	null
1414998771776	14000	75000	560000	75000	null	null
1414998771777	286000	17000	648000	26000	null	null
1414998771777	15000	73000	548000	93000	null	null
1414998771778	263000	16000	595000	17000	null	null
1414998771779	11000	88000	504000	70000	null	null
1414998771780	344000	17000	733000	19000	null	null
1414998771781	11000	97000	498000	69000	null	null
1414998771782	340000	17000	599000	19000	null	null
1414998771783	17000	101000	1102000	138000	null	null
1414998771784	22000	377000	765000	21000	null	null
1414998771785	143000	16000	583000	96000	null	null
1414998771786	16000	368000	648000	17000	null	null
1414998771787	123000	12000	502000	69000	null	null
1414998771788	10000	272000	566000	19000	null	null
1414998771789	127000	17000	704000	79000	null	null
1414998771790	14000	361000	613000	20000	null	null
1414998771791	14000	101000	646000	119000	null	null
1414998771792	382000	19000	743000	29000	null	null
1414998771793	16000	120000	667000	82000	null	null
1414998771794	324000	14000	597000	18000	null	null
1414998771794	10000	93000	504000	70000	null	null
1414998771795	289000	16000	537000	17000	null	null
1414998771796	10000	81000	477000	64000	null	null
1414998771797	256000	16000	512000	16000	null	null
1414998771797	10000	84000	480000	64000	null	null
1414998771798	262000	15000	543000	17000	null	null
1414998771799	11000	105000	493000	66000	null	null
1414998771800	278000	16000	579000	17000	null	null
1414998771800	11000	93000	485000	66000	null	null
1414998771801	286000	15000	509000	17000	null	null
1414998771802	9000	83000	470000	62000	null	null
1414998771803	239000	15000	510000	16000	null	null
1414998771803	10000	80000	499000	66000	null	null
1414998771804	258000	16000	512000	20000	null	null
1414998771805	10000	81000	488000	69000	null	null
1414998771806	268000	16000	562000	16000	null	null
1414998771806	10000	86000	477000	64000	null	null
1414998771807	256000	15000	508000	17000	null	null
1414998771808	9000	83000	496000	93000	null	null
1414998771808	266000	16000	526000	16000	null	null
1414998771809	9000	95000	501000	64000	null	null
1414998771810	259000	15000	532000	17000	null	null
1414998771811	10000	85000	483000	64000	null	null
1414998771811	261000	15000	555000	19000	null	null
1414998771812	10000	68000	479000	60000	null	null
1414998771813	210000	16000	580000	15000	null	null
1414998771814	9000	62000	538000	59000	null	null
1414998771814	202000	11000	565000	16000	null	null
1414998771815	13000	57000	544000	61000	null	null
1414998771816	197000	12000	563000	15000	null	null
1414998771816	10000	59000	535000	58000	null	null
1414998771817	194000	11000	563000	15000	null	null
1414998771818	10000	58000	531000	59000	null	null
1414998771819	191000	11000	562000	15000	null	null
1414998771819	10000	81000	611000	88000	null	null
1414998771820	301000	18000	667000	19000	null	null
1414998771821	10000	79000	503000	66000	null	null
1414998771822	9000	180000	507000	17000	null	null
1414998771823	121000	12000	588000	65000	null	null
1414998771823	10000	174000	572000	16000	null	null
1414998771824	88000	11000	549000	61000	null	null
1414998771825	9000	171000	561000	15000	null	null
1414998771826	92000	11000	544000	59000	null	null
1414998771826	10000	170000	559000	15000	null	null
1414998771827	87000	11000	547000	59000	null	null
1414998771828	10000	171000	555000	16000	null	null
1414998771828	85000	11000	541000	59000	null	null
1414998771829	10000	169000	557000	15000	null	null
1414998771830	88000	11000	541000	59000	null	null
1414998771831	9000	169000	552000	15000	null	null
1414998771831	86000	12000	543000	59000	null	null
1414998771832	10000	168000	556000	15000	null	null
1414998771833	86000	11000	541000	59000	null	null
1414998771834	10000	180000	565000	15000	null	null
1414998771834	91000	10000	541000	58000	null	null
1414998771835	10000	170000	561000	15000	null	null
1414998771836	90000	11000	545000	60000	null	null
1414998771837	9000	176000	562000	15000	null	null
1414998771837	86000	11000	588000	62000	null	null
1414998771838	10000	264000	617000	16000	null	null
1414998771839	141000	15000	647000	68000	null	null
1414998771840	15000	275000	672000	18000	null	null
1414998771841	125000	13000	558000	71000	null	null
1414998771842	13000	253000	716000	19000	null	null
1414998771843	126000	15000	625000	75000	null	null
1414998771843	11000	253000	585000	17000	null	null
1414998771844	102000	13000	512000	63000	null	null
1414998771845	10000	185000	513000	15000	null	null
1414998771847	950000	21000	664000	66000	null	null
1414998771847	10000	197000	524000	15000	null	null
1414998771848	10000	70000	491000	63000	null	null
1414998771849	9000	182000	511000	16000	null	null
1414998771849	10000	68000	483000	60000	null	null
1414998771850	207000	15000	524000	15000	null	null
1414998771851	9000	66000	474000	60000	null	null
1414998771851	195000	15000	528000	17000	null	null
1414998771852	10000	65000	509000	64000	null	null
1414998771853	219000	11000	595000	19000	null	null
1414998771854	14000	77000	518000	61000	null	null
1414998771854	9000	195000	519000	16000	null	null
1414998771855	99000	15000	527000	63000	null	null
1414998771856	11000	246000	569000	20000	null	null
1414998771857	11000	95000	497000	66000	null	null
1414998771858	325000	13000	848000	35000	null	null
1414998771859	24000	113000	689000	81000	null	null
1414998771860	354000	16000	681000	17000	null	null
1414998771861	11000	93000	627000	65000	null	null
1414998771861	217000	13000	526000	16000	null	null
1414998771862	10000	66000	481000	61000	null	null
1414998771863	214000	15000	511000	15000	null	null
1414998771863	10000	77000	496000	62000	null	null
1414998771864	209000	15000	506000	16000	null	null
1414998771865	9000	68000	504000	83000	null	null
1414998771866	211000	12000	524000	15000	null	null
1414998771866	10000	71000	498000	66000	null	null
1414998771867	10000	180000	512000	16000	null	null
1414998771868	100000	10000	491000	61000	null	null
1414998771868	9000	172000	500000	16000	null	null
1414998771869	87000	11000	484000	68000	null	null
1414998771870	10000	170000	493000	15000	null	null
1414998771870	85000	12000	481000	60000	null	null
1414998771871	9000	176000	502000	15000	null	null
1414998771872	97000	11000	487000	60000	null	null
1414998771872	10000	237000	525000	17000	null	null
1414998771873	10000	98000	504000	61000	null	null
1414998771874	9000	253000	503000	16000	null	null
1414998771875	112000	10000	503000	65000	null	null
1414998771875	9000	246000	566000	16000	null	null
1414998771876	98000	12000	592000	63000	null	null
1414998771877	10000	193000	568000	15000	null	null
1414998771878	108000	20000	547000	59000	null	null
1414998771878	12000	187000	588000	16000	null	null
1414998771879	88000	12000	569000	61000	null	null
1414998771880	10000	170000	571000	15000	null	null
1414998771881	90000	11000	557000	59000	null	null
1414998771881	9000	174000	561000	17000	null	null
1414998771882	87000	11000	565000	58000	null	null
1414998771883	10000	175000	563000	17000	null	null
1414998771884	86000	12000	546000	59000	null	null
1414998771884	9000	173000	559000	15000	null	null
1414998771885	86000	12000	552000	61000	null	null
1414998771886	10000	168000	556000	15000	null	null
1414998771887	92000	10000	548000	58000	null	null
1414998771887	9000	168000	555000	16000	null	null
1414998771888	86000	11000	592000	60000	null	null
1414998771889	13000	232000	531000	17000	null	null
1414998771890	113000	16000	519000	68000	null	null
1414998771890	10000	184000	592000	16000	null	null
1414998771891	10000	67000	570000	60000	null	null
1414998771892	201000	11000	578000	16000	null	null
1414998771893	10000	60000	551000	61000	null	null
1414998771893	199000	11000	551000	16000	null	null
1414998771894	9000	68000	567000	140000	null	null
1414998771895	294000	21000	743000	21000	null	null
1414998771896	19000	72000	507000	70000	null	null
1414998771897	239000	12000	513000	16000	null	null
1414998771897	12000	93000	577000	64000	null	null
1414998771898	212000	15000	596000	15000	null	null
1414998771899	10000	62000	549000	60000	null	null
1414998771900	9000	169000	566000	16000	null	null
1414998771900	85000	11000	569000	61000	null	null
1414998771901	10000	183000	565000	15000	null	null
1414998771902	87000	11000	551000	59000	null	null
1414998771903	10000	173000	562000	17000	null	null
1414998771903	86000	11000	551000	59000	null	null
1414998771904	9000	173000	570000	17000	null	null
1414998771905	88000	11000	551000	59000	null	null
1414998771906	9000	180000	516000	15000	null	null
1414998771906	90000	13000	494000	62000	null	null
1414998771907	10000	180000	514000	15000	null	null
1414998771908	91000	11000	487000	63000	null	null
1414998771908	9000	176000	508000	15000	null	null
1414998771909	93000	11000	561000	63000	null	null
1414998771910	9000	180000	578000	15000	null	null
1414998771910	88000	13000	563000	61000	null	null
1414998771911	9000	173000	564000	15000	null	null
1414998771912	93000	12000	547000	61000	null	null
1414998771913	10000	181000	566000	16000	null	null
1414998771913	86000	11000	548000	59000	null	null
1414998771914	9000	172000	557000	15000	null	null
1414998771915	87000	11000	551000	58000	null	null
1414998771916	10000	174000	559000	15000	null	null
1414998771916	90000	11000	544000	58000	null	null
1414998771917	10000	169000	557000	15000	null	null
1414998771918	87000	11000	544000	58000	null	null
1414998771919	10000	166000	556000	15000	null	null
1414998771919	86000	11000	546000	58000	null	null
1414998771920	12000	166000	554000	17000	null	null
1414998771921	86000	11000	542000	58000	null	null
1414998771921	9000	179000	580000	16000	null	null
1414998771922	10000	76000	506000	66000	null	null
1414998771923	313000	14000	606000	18000	null	null
1414998771924	10000	82000	585000	64000	null	null
1414998771925	253000	12000	600000	15000	null	null
1414998771925	10000	69000	550000	59000	null	null
1414998771926	205000	12000	564000	15000	null	null
1414998771927	10000	61000	555000	59000	null	null
1414998771928	203000	12000	569000	16000	null	null
1414998771928	9000	60000	542000	59000	null	null
1414998771929	194000	12000	560000	15000	null	null
1414998771930	10000	61000	543000	59000	null	null
1414998771931	196000	12000	606000	24000	null	null
1414998771932	14000	91000	688000	80000	null	null
1414998771932	255000	13000	591000	15000	null	null
1414998771933	9000	77000	547000	64000	null	null
1414998771934	10000	178000	581000	16000	null	null
1414998771935	87000	12000	553000	61000	null	null
1414998771935	9000	179000	596000	16000	null	null
1414998771936	94000	12000	558000	59000	null	null
1414998771937	9000	186000	521000	16000	null	null
1414998771938	122000	13000	630000	59000	null	null
1414998771938	9000	168000	542000	20000	null	null
1414998771939	117000	12000	498000	63000	null	null
1414998771940	10000	194000	525000	16000	null	null
1414998771941	93000	12000	494000	63000	null	null
1414998771941	9000	177000	515000	15000	null	null
1414998771942	98000	13000	661000	61000	null	null
1414998771943	10000	192000	669000	16000	null	null
1414998771944	86000	11000	637000	61000	null	null
1414998771945	9000	176000	653000	15000	null	null
1414998771945	14000	61000	544000	60000	null	null
1414998771946	198000	11000	566000	16000	null	null
1414998771947	10000	63000	537000	59000	null	null
1414998771948	193000	12000	568000	16000	null	null
1414998771948	9000	60000	543000	60000	null	null
1414998771949	198000	12000	560000	16000	null	null
1414998771950	10000	61000	539000	60000	null	null
1414998771950	197000	11000	563000	16000	null	null
1414998771951	9000	60000	536000	60000	null	null
1414998771952	198000	11000	572000	15000	null	null
1414998771953	9000	78000	572000	63000	null	null
1414998771953	206000	12000	574000	15000	null	null
1414998771954	10000	60000	541000	60000	null	null
1414998771955	202000	12000	523000	16000	null	null
1414998771955	9000	79000	492000	61000	null	null
1414998771956	10000	202000	508000	16000	null	null
1414998771957	104000	11000	545000	66000	null	null
1414998771958	10000	184000	583000	16000	null	null
1414998771958	98000	15000	561000	62000	null	null
1414998771959	10000	183000	587000	15000	null	null
1414998771960	10000	61000	539000	61000	null	null
1414998771961	200000	11000	578000	15000	null	null
1414998771961	9000	63000	536000	58000	null	null
1414998771962	191000	12000	566000	17000	null	null
1414998771963	10000	58000	540000	60000	null	null
1414998771964	203000	12000	574000	15000	null	null
1414998771964	9000	64000	539000	59000	null	null
1414998771965	193000	12000	561000	15000	null	null
1414998771966	10000	60000	526000	59000	null	null
1414998771967	198000	12000	562000	15000	null	null
1414998771967	10000	81000	605000	86000	null	null
1414998771968	295000	16000	685000	18000	null	null
1414998771970	10000	82000	1453000	74000	null	null
1414998771971	10000	215000	701000	16000	null	null
1414998771972	115000	11000	519000	64000	null	null
1414998771972	9000	182000	529000	16000	null	null
1414998771973	89000	13000	505000	65000	null	null
1414998771974	9000	187000	514000	15000	null	null
1414998771974	89000	12000	490000	64000	null	null
1414998771975	10000	190000	594000	16000	null	null
1414998771976	88000	12000	552000	60000	null	null
1414998771977	10000	180000	561000	16000	null	null
1414998771977	103000	16000	562000	60000	null	null
1414998771978	9000	197000	579000	19000	null	null
1414998771979	11000	59000	552000	62000	null	null
1414998771980	201000	11000	574000	15000	null	null
1414998771980	10000	63000	536000	59000	null	null
1414998771981	201000	12000	565000	16000	null	null
1414998771982	9000	62000	542000	60000	null	null
1414998771983	196000	11000	566000	18000	null	null
1414998771983	9000	81000	547000	59000	null	null
1414998771984	9000	173000	563000	16000	null	null
1414998771985	87000	12000	553000	59000	null	null
1414998771986	9000	172000	561000	15000	null	null
1414998771986	89000	11000	546000	61000	null	null
1414998771987	9000	175000	567000	15000	null	null
1414998771988	86000	12000	548000	59000	null	null
1414998771988	9000	173000	500000	14000	null	null
1414998771989	110000	16000	503000	61000	null	null
1414998771990	10000	209000	585000	16000	null	null
1414998771991	9000	68000	548000	62000	null	null
1414998771991	199000	11000	593000	15000	null	null
1414998771992	9000	64000	547000	59000	null	null
1414998771993	198000	12000	564000	15000	null	null
1414998771994	9000	61000	547000	59000	null	null
1414998771994	194000	12000	566000	17000	null	null
1414998771995	9000	59000	518000	59000	null	null
1414998771996	242000	15000	591000	17000	null	null
1414998771997	10000	63000	575000	60000	null	null
1414998771997	206000	12000	591000	14000	null	null
1414998771998	10000	70000	563000	60000	null	null
1414998771999	205000	11000	570000	17000	null	null
1414998772000	9000	62000	546000	59000	null	null
1414998772000	192000	11000	565000	15000	null	null
1414998772001	10000	60000	540000	59000	null	null
1414998772002	196000	11000	561000	21000	null	null
1414998772003	9000	68000	535000	59000	null	null
1414998772003	192000	11000	566000	15000	null	null
1414998772004	10000	61000	587000	97000	null	null
1414998772005	280000	18000	693000	19000	null	null
1414998772006	10000	82000	519000	68000	null	null
1414998772007	9000	187000	518000	20000	null	null
1414998772007	114000	12000	555000	60000	null	null
1414998772008	10000	175000	567000	17000	null	null
1414998772009	89000	12000	554000	60000	null	null
1414998772009	13000	170000	562000	15000	null	null
1414998772010	89000	11000	549000	58000	null	null
1414998772011	10000	170000	557000	15000	null	null
1414998772012	87000	11000	548000	59000	null	null
1414998772012	10000	168000	563000	15000	null	null
1414998772013	97000	11000	540000	59000	null	null
1414998772014	9000	165000	572000	16000	null	null
1414998772015	91000	11000	549000	60000	null	null
1414998772015	10000	180000	565000	15000	null	null
1414998772016	86000	11000	546000	68000	null	null
1414998772017	10000	170000	520000	15000	null	null
1414998772018	94000	11000	555000	62000	null	null
1414998772018	10000	169000	558000	15000	null	null
1414998772019	108000	15000	556000	59000	null	null
1414998772020	9000	188000	578000	16000	null	null
1414998772020	10000	61000	540000	59000	null	null
1414998772021	193000	12000	495000	15000	null	null
1414998772022	10000	77000	489000	62000	null	null
1414998772023	207000	15000	517000	16000	null	null
1414998772023	9000	70000	479000	66000	null	null
1414998772024	214000	15000	510000	18000	null	null
1414998772025	9000	62000	474000	61000	null	null
1414998772025	209000	12000	590000	16000	null	null
1414998772026	15000	56000	543000	60000	null	null
1414998772027	205000	11000	562000	16000	null	null
1414998772028	9000	63000	538000	58000	null	null
1414998772028	198000	11000	572000	15000	null	null
1414998772029	10000	59000	543000	60000	null	null
1414998772030	207000	12000	574000	15000	null	null
1414998772030	10000	62000	538000	58000	null	null
1414998772031	205000	12000	559000	15000	null	null
1414998772032	9000	60000	540000	59000	null	null
1414998772033	196000	10000	566000	18000	null	null
1414998772033	9000	60000	535000	59000	null	null
1414998772034	202000	10000	590000	16000	null	null
1414998772035	9000	60000	532000	59000	null	null
1414998772036	198000	12000	573000	15000	null	null
1414998772036	9000	65000	535000	60000	null	null
1414998772037	192000	11000	568000	14000	null	null
1414998772038	10000	64000	537000	59000	null	null
1414998772039	206000	16000	669000	21000	null	null
1414998772039	14000	77000	527000	70000	null	null
1414998772040	225000	11000	546000	21000	null	null
1414998772041	15000	134000	723000	85000	null	null
1414998772042	300000	19000	582000	16000	null	null
1414998772043	10000	73000	504000	62000	null	null
1414998772043	10000	181000	580000	15000	null	null
1414998772044	10000	67000	557000	64000	null	null
1414998772045	208000	12000	585000	16000	null	null
1414998772046	9000	66000	541000	60000	null	null
1414998772046	200000	12000	565000	16000	null	null
1414998772047	9000	61000	532000	60000	null	null
1414998772048	195000	11000	567000	16000	null	null
1414998772049	9000	399000	543000	64000	null	null
1414998772050	200000	11000	567000	16000	null	null
1414998772050	9000	61000	551000	59000	null	null
1414998772051	198000	13000	567000	15000	null	null
1414998772052	10000	60000	538000	59000	null	null
1414998772053	192000	11000	560000	16000	null	null
1414998772053	9000	59000	537000	59000	null	null
1414998772054	200000	11000	558000	17000	null	null
1414998772055	10000	58000	540000	58000	null	null
1414998772056	201000	11000	553000	15000	null	null
1414998772056	9000	81000	488000	61000	null	null
1414998772057	210000	15000	524000	16000	null	null
1414998772058	10000	63000	490000	64000	null	null
1414998772058	210000	12000	519000	15000	null	null
1414998772059	10000	64000	486000	62000	null	null
1414998772060	213000	12000	583000	17000	null	null
1414998772060	10000	61000	553000	59000	null	null
1414998772061	234000	11000	565000	15000	null	null
1414998772062	10000	60000	549000	60000	null	null
1414998772063	202000	12000	577000	15000	null	null
1414998772063	10000	60000	543000	62000	null	null
1414998772064	196000	11000	568000	15000	null	null
1414998772065	10000	56000	539000	60000	null	null
1414998772066	10000	179000	573000	15000	null	null
1414998772066	87000	11000	549000	75000	null	null
1414998772067	9000	194000	566000	15000	null	null
1414998772068	87000	12000	545000	59000	null	null
1414998772069	10000	189000	559000	15000	null	null
1414998772069	9000	62000	536000	59000	null	null
1414998772070	197000	11000	561000	15000	null	null
1414998772071	10000	59000	539000	66000	null	null
1414998772072	198000	14000	522000	16000	null	null
1414998772072	9000	83000	487000	63000	null	null
1414998772073	10000	227000	574000	17000	null	null
1414998772074	10000	66000	494000	64000	null	null
1414998772074	202000	11000	576000	15000	null	null
1414998772075	12000	61000	541000	73000	null	null
1414998772076	194000	13000	584000	15000	null	null
1414998772077	10000	75000	545000	59000	null	null
1414998772077	196000	11000	529000	20000	null	null
1414998772079	13000	114000	719000	88000	null	null
1414998772080	851000	15000	695000	17000	null	null
1414998772081	10000	80000	512000	65000	null	null
1414998772081	10000	216000	666000	17000	null	null
1414998772082	10000	62000	571000	62000	null	null
1414998772083	10000	175000	578000	16000	null	null
1414998772084	9000	71000	541000	58000	null	null
1414998772084	10000	204000	555000	15000	null	null
1414998772085	10000	62000	542000	61000	null	null
1414998772086	9000	182000	582000	16000	null	null
1414998772087	9000	64000	537000	59000	null	null
1414998772087	10000	176000	562000	16000	null	null
1414998772088	9000	63000	542000	59000	null	null
1414998772089	13000	178000	603000	16000	null	null
1414998772089	10000	96000	509000	74000	null	null
1414998772091	13000	281000	662000	57000	null	null
1414998772091	10000	81000	540000	66000	null	null
1414998772092	10000	301000	559000	16000	null	null
1414998772094	9000	72000	1378000	100000	null	null
1414998772094	11000	223000	587000	16000	null	null
1414998772095	9000	64000	549000	95000	null	null
1414998772096	10000	187000	501000	15000	null	null
1414998772097	9000	874000	592000	75000	null	null
1414998772098	10000	179000	566000	15000	null	null
1414998772099	9000	80000	549000	72000	null	null
1414998772100	10000	265000	523000	16000	null	null
1414998772100	10000	88000	495000	61000	null	null
1414998772101	9000	184000	657000	15000	null	null
1414998772102	10000	58000	559000	59000	null	null
1414998772103	10000	178000	555000	16000	null	null
1414998772103	93000	13000	566000	60000	null	null
1414998772104	10000	170000	582000	15000	null	null
1414998772105	10000	63000	537000	58000	null	null
1414998772106	200000	12000	509000	15000	null	null
1414998772106	9000	80000	487000	61000	null	null
1414998772107	218000	11000	553000	16000	null	null
1414998772108	10000	101000	568000	65000	null	null
1414998772109	267000	13000	611000	18000	null	null
1414998772109	9000	65000	558000	58000	null	null
1414998772110	196000	11000	570000	16000	null	null
1414998772111	9000	61000	518000	58000	null	null
1414998772112	200000	12000	567000	15000	null	null
1414998772112	10000	59000	541000	60000	null	null
1414998772113	236000	12000	496000	14000	null	null
1414998772114	10000	68000	553000	58000	null	null
1414998772115	214000	12000	672000	25000	null	null
1414998772116	15000	99000	679000	78000	null	null
1414998772116	258000	12000	542000	16000	null	null
1414998772117	10000	63000	490000	58000	null	null
1414998772118	9000	227000	591000	20000	null	null
1414998772119	158000	16000	726000	109000	null	null
1414998772120	14000	274000	761000	33000	null	null
1414998772121	139000	16000	639000	71000	null	null
1414998772122	13000	270000	592000	19000	null	null
1414998772123	14000	97000	595000	106000	null	null
1414998772124	346000	19000	693000	18000	null	null
1414998772124	12000	95000	533000	72000	null	null
1414998772125	10000	294000	583000	24000	null	null
1414998772126	115000	16000	584000	69000	null	null
1414998772127	10000	197000	546000	16000	null	null
1414998772127	18000	119000	492000	59000	null	null
1414998772128	18000	259000	524000	15000	null	null
1414998772129	160000	15000	547000	59000	null	null
1414998772130	10000	189000	510000	15000	null	null
1414998772131	105000	16000	641000	61000	null	null
1414998772131	10000	187000	513000	16000	null	null
1414998772132	10000	65000	483000	63000	null	null
1414998772133	209000	16000	517000	17000	null	null
1414998772133	10000	65000	482000	59000	null	null
1414998772134	199000	15000	514000	18000	null	null
1414998772135	9000	67000	491000	62000	null	null
1414998772135	208000	12000	508000	18000	null	null
1414998772136	10000	63000	491000	58000	null	null
1414998772137	10000	173000	521000	15000	null	null
1414998772137	92000	11000	484000	62000	null	null
1414998772138	10000	185000	541000	19000	null	null
1414998772139	13000	85000	528000	61000	null	null
1414998772140	225000	12000	533000	16000	null	null
1414998772140	10000	85000	481000	62000	null	null
1414998772141	9000	177000	494000	15000	null	null
1414998772142	86000	11000	478000	59000	null	null
1414998772142	9000	169000	490000	16000	null	null
1414998772143	88000	12000	483000	61000	null	null
1414998772144	10000	170000	572000	16000	null	null
1414998772144	90000	11000	486000	60000	null	null
1414998772145	10000	171000	491000	15000	null	null
1414998772146	85000	11000	471000	60000	null	null
1414998772146	10000	168000	495000	16000	null	null
1414998772147	86000	11000	475000	58000	null	null
1414998772148	10000	168000	517000	16000	null	null
1414998772149	86000	11000	796000	60000	null	null
1414998772149	10000	232000	531000	19000	null	null
1414998772150	10000	89000	518000	68000	null	null
1414998772151	288000	13000	563000	19000	null	null
1414998772152	16000	86000	807000	117000	null	null
1414998772153	436000	22000	888000	23000	null	null
1414998772154	18000	108000	593000	85000	null	null
1414998772155	323000	16000	646000	18000	null	null
1414998772156	14000	107000	537000	81000	null	null
1414998772157	296000	13000	576000	17000	null	null
1414998772158	10000	88000	524000	74000	null	null
1414998772158	278000	13000	577000	19000	null	null
1414998772159	15000	99000	517000	80000	null	null
1414998772160	297000	17000	570000	20000	null	null
1414998772161	11000	90000	505000	73000	null	null
1414998772162	282000	17000	566000	17000	null	null
1414998772162	10000	91000	497000	75000	null	null
1414998772163	280000	16000	549000	18000	null	null
1414998772164	10000	83000	496000	68000	null	null
1414998772165	270000	12000	534000	17000	null	null
1414998772165	9000	83000	513000	74000	null	null
1414998772166	10000	242000	535000	17000	null	null
1414998772167	108000	13000	501000	71000	null	null
1414998772168	11000	237000	534000	17000	null	null
1414998772168	112000	11000	504000	73000	null	null
1414998772169	10000	244000	560000	17000	null	null
1414998772170	114000	12000	499000	75000	null	null
1414998772171	9000	240000	536000	18000	null	null
1414998772172	111000	15000	654000	79000	null	null
1414998772173	16000	300000	715000	22000	null	null
1414998772173	27000	93000	627000	105000	null	null
1414998772174	329000	16000	689000	21000	null	null
1414998772175	16000	104000	684000	82000	null	null
1414998772176	327000	19000	617000	18000	null	null
1414998772177	11000	88000	535000	72000	null	null
1414998772178	288000	17000	582000	24000	null	null
1414998772179	13000	104000	508000	67000	null	null
1414998772179	269000	16000	522000	16000	null	null
1414998772180	10000	84000	516000	65000	null	null
1414998772181	256000	16000	513000	22000	null	null
1414998772182	9000	81000	498000	64000	null	null
1414998772183	255000	16000	642000	18000	null	null
1414998772183	10000	73000	495000	70000	null	null
1414998772184	236000	18000	541000	16000	null	null
1414998772185	10000	66000	479000	63000	null	null
1414998772185	212000	12000	493000	16000	null	null
1414998772186	10000	60000	474000	61000	null	null
1414998772187	195000	11000	497000	17000	null	null
1414998772187	9000	68000	465000	63000	null	null
1414998772188	201000	15000	567000	23000	null	null
1414998772189	14000	83000	508000	64000	null	null
1414998772190	249000	13000	516000	17000	null	null
1414998772190	13000	95000	532000	65000	null	null
1414998772192	11000	417000	793000	21000	null	null
1414998772192	146000	20000	693000	76000	null	null
1414998772193	13000	277000	548000	18000	null	null
1414998772194	138000	14000	535000	71000	null	null
1414998772195	11000	194000	558000	19000	null	null
1414998772196	113000	17000	545000	67000	null	null
1414998772196	10000	188000	517000	20000	null	null
1414998772197	11000	63000	491000	65000	null	null
1414998772198	210000	12000	515000	17000	null	null
1414998772198	10000	63000	482000	64000	null	null
1414998772199	209000	13000	502000	16000	null	null
1414998772200	10000	65000	482000	64000	null	null
1414998772200	243000	12000	501000	16000	null	null
1414998772201	10000	76000	476000	62000	null	null
1414998772202	257000	15000	494000	16000	null	null
1414998772202	10000	93000	477000	64000	null	null
1414998772203	207000	12000	504000	16000	null	null
1414998772204	9000	62000	480000	61000	null	null
1414998772205	221000	15000	543000	15000	null	null
1414998772205	10000	91000	472000	64000	null	null
1414998772206	307000	16000	527000	18000	null	null
1414998772207	10000	87000	501000	73000	null	null
1414998772208	11000	236000	547000	18000	null	null
1414998772208	124000	12000	500000	72000	null	null
1414998772209	10000	262000	535000	17000	null	null
1414998772210	120000	12000	512000	67000	null	null
